Datetime,T2M,QSVM
19-05-2025 05:00:00,31.93333333,32.4690589297477
19-05-2025 06:00:00,34.66666667,35.691068474841
19-05-2025 07:00:00,37.4,38.4739452932676
19-05-2025 08:00:00,38.06666667,36.7260821660927
19-05-2025 09:00:00,38.73333333,37.9421581351856
19-05-2025 10:00:00,39.4,40.5976067059799
19-05-2025 11:00:00,39.2,38.2827190450049
19-05-2025 12:00:00,39,38.6391181588785
19-05-2025 13:00:00,38.8,40.6976057604548
19-05-2025 14:00:00,36.73333333,36.6757754105696
19-05-2025 15:00:00,34.66666667,33.7915147181853
19-05-2025 16:00:00,32.6,31.5432087593345
19-05-2025 17:00:00,32.13333333,32.5339804575392
19-05-2025 18:00:00,31.66666667,30.0613438868393
19-05-2025 19:00:00,31.2,30.9021680598004
19-05-2025 20:00:00,30.6,31.0012627003623
19-05-2025 21:00:00,30,31.5643835436145
19-05-2025 22:00:00,29.4,30.2038343345666
19-05-2025 23:00:00,28.2,27.3401517346401
20-05-2025 00:00:00,27,28.4190047665919
20-05-2025 01:00:00,25.8,25.4393361347601
20-05-2025 02:00:00,27.36666667,25.8786831888692
20-05-2025 03:00:00,28.93333333,28.726168100094
20-05-2025 04:00:00,30.5,32.2317850455902
20-05-2025 05:00:00,32.96666667,33.1656420391061
20-05-2025 06:00:00,35.43333333,35.4484116513629
20-05-2025 07:00:00,37.9,39.8714638865189
20-05-2025 08:00:00,39.1,37.3764205233381
20-05-2025 09:00:00,40.3,38.7519336677721
20-05-2025 10:00:00,41.5,39.5542631895045
20-05-2025 11:00:00,41.43333333,41.8820611682115
20-05-2025 12:00:00,41.36666667,41.5671509436875
20-05-2025 13:00:00,41.3,43.1577005876741
20-05-2025 14:00:00,38.7,38.9931828168921
20-05-2025 15:00:00,36.1,35.6133303339433
20-05-2025 16:00:00,33.5,33.5021613131518
20-05-2025 17:00:00,31.9,32.0417385012023
20-05-2025 18:00:00,30.3,28.2869328514056
20-05-2025 19:00:00,28.7,31.9636714835152
20-05-2025 20:00:00,28.1,28.7260076033247
20-05-2025 21:00:00,27.5,27.7528834903386
20-05-2025 22:00:00,26.9,27.6407555298157
20-05-2025 23:00:00,26.16666667,27.0209106117967
21-05-2025 00:00:00,25.43333333,25.2640845210943
21-05-2025 01:00:00,24.7,23.9398850155933
21-05-2025 02:00:00,26.4,27.1218342134664
21-05-2025 03:00:00,28.1,28.5644573566325
21-05-2025 04:00:00,29.8,28.8247631773387
21-05-2025 05:00:00,33.73333333,35.4420784824953
21-05-2025 06:00:00,37.66666667,38.0199092990264
21-05-2025 07:00:00,41.6,42.4788188876179
21-05-2025 08:00:00,42.2,43.8760947015194
21-05-2025 09:00:00,42.8,42.8263576310274
21-05-2025 10:00:00,43.4,43.7816607569037
21-05-2025 11:00:00,43.33333333,44.3087352903869
21-05-2025 12:00:00,43.26666667,42.3938183402935
21-05-2025 13:00:00,43.2,43.2650868210301
21-05-2025 14:00:00,40.4,40.5511805180393
21-05-2025 15:00:00,37.6,36.4487530527041
21-05-2025 16:00:00,34.8,37.5908042590105
21-05-2025 17:00:00,33.4,31.7053942900071
21-05-2025 18:00:00,32,30.4368759070651
21-05-2025 19:00:00,30.6,32.1825383609297
21-05-2025 20:00:00,29.66666667,30.5255529718827
21-05-2025 21:00:00,28.73333333,27.4979080915791
21-05-2025 22:00:00,27.8,28.5312728112008
21-05-2025 23:00:00,27.53333333,29.3008593260957
22-05-2025 00:00:00,27.26666667,27.2302251229702
22-05-2025 01:00:00,27,30.1293971744779
22-05-2025 02:00:00,29.06666667,26.9906213344748
22-05-2025 03:00:00,31.13333333,31.9688074040628
22-05-2025 04:00:00,33.2,34.6046861289446
22-05-2025 05:00:00,35.6,36.6733201893409
22-05-2025 06:00:00,38,37.7539231189878
22-05-2025 07:00:00,40.4,40.0502621424758
22-05-2025 08:00:00,41.66666667,42.2014882784361
22-05-2025 09:00:00,42.93333333,43.9156318104095
22-05-2025 10:00:00,44.2,44.9254740864204
22-05-2025 11:00:00,43.86666667,45.1190622159407
22-05-2025 12:00:00,43.53333333,42.306451434849
22-05-2025 13:00:00,43.2,42.9257274212578
22-05-2025 14:00:00,40.6,39.468070924776
22-05-2025 15:00:00,38,37.5350586488678
22-05-2025 16:00:00,35.4,36.6224878387147
22-05-2025 17:00:00,35.66666667,35.7966965294401
22-05-2025 18:00:00,35.93333333,39.0724074466659
22-05-2025 19:00:00,36.2,36.4328921062655
22-05-2025 20:00:00,35.46666667,35.5385452125586
22-05-2025 21:00:00,34.73333333,34.8611944967091
22-05-2025 22:00:00,34,33.2319766301751
22-05-2025 23:00:00,32.66666667,32.5970221661938
23-05-2025 00:00:00,31.33333333,32.6913699493294
23-05-2025 01:00:00,30,30.1372388579468
23-05-2025 02:00:00,31.66666667,30.7112146318145
23-05-2025 03:00:00,33.33333333,32.219383934912
23-05-2025 04:00:00,35,34.4578851341954
23-05-2025 05:00:00,37.53333333,37.6222766831373
23-05-2025 06:00:00,40.06666667,41.503935185491
23-05-2025 07:00:00,42.6,40.9858379243189
23-05-2025 08:00:00,43.06666667,42.6815448326019
23-05-2025 09:00:00,43.53333333,43.7071056047694
23-05-2025 10:00:00,44,41.7919258569413
23-05-2025 11:00:00,43.53333333,42.5295480734941
23-05-2025 12:00:00,43.06666667,42.2479724545729
23-05-2025 13:00:00,42.6,41.6415247461362
23-05-2025 14:00:00,40.46666667,40.6977322805059
