Datetime,T2M,VQC
23-05-2025 14:00:00,40.46666667,39.22803824885868
23-05-2025 15:00:00,38.33333333,35.37364092272445
23-05-2025 16:00:00,36.2,33.582227954492815
23-05-2025 17:00:00,34.66666667,32.71733447517768
23-05-2025 18:00:00,33.13333333,31.304552472750103
23-05-2025 19:00:00,31.6,29.904528681596673
23-05-2025 20:00:00,30.86666667,28.890035565486006
23-05-2025 21:00:00,30.13333333,27.187037166996184
23-05-2025 22:00:00,29.4,28.07091347395102
23-05-2025 23:00:00,29.2,26.343045710565292
24-05-2025 00:00:00,29.0,26.95823425643096
24-05-2025 01:00:00,28.8,26.195957427238486
24-05-2025 02:00:00,30.26666667,27.925622177338788
24-05-2025 03:00:00,31.73333333,29.515020644622446
24-05-2025 04:00:00,33.2,30.874605467221777
24-05-2025 05:00:00,35.53333333,33.11230750643853
24-05-2025 06:00:00,37.86666667,36.141281233110455
24-05-2025 07:00:00,40.2,37.48534211215545
24-05-2025 08:00:00,41.4,38.057466913717434
24-05-2025 09:00:00,42.6,40.13520772702604
24-05-2025 10:00:00,43.8,41.45276155978005
24-05-2025 11:00:00,43.6,39.26808075972156
24-05-2025 12:00:00,43.4,40.58763706042244
24-05-2025 13:00:00,43.2,40.48546572435422
24-05-2025 14:00:00,41.06666667,37.70950492811268
24-05-2025 15:00:00,38.93333333,36.983953738727315
24-05-2025 16:00:00,36.8,33.89420176076686
24-05-2025 17:00:00,35.2,32.60414744093415
24-05-2025 18:00:00,33.6,30.932052320165937
24-05-2025 19:00:00,32.0,29.573304789150114
24-05-2025 20:00:00,31.46666667,28.417939232020142
24-05-2025 21:00:00,30.93333333,27.73489251571201
24-05-2025 22:00:00,30.4,29.003374445461464
24-05-2025 23:00:00,30.06666667,27.295418821990392
25-05-2025 00:00:00,29.73333333,26.911477305927285
25-05-2025 01:00:00,29.4,25.962908447217604
25-05-2025 02:00:00,31.33333333,28.56883001521844
25-05-2025 03:00:00,33.26666667,29.900795082797156
25-05-2025 04:00:00,35.2,33.614837947537374
25-05-2025 05:00:00,37.46666667,35.33107578605665
25-05-2025 06:00:00,39.73333333,36.19125557179318
25-05-2025 07:00:00,42.0,40.59444858038337
25-05-2025 08:00:00,43.2,40.714983546467785
25-05-2025 09:00:00,44.4,40.74758491651463
25-05-2025 10:00:00,45.6,39.971382068607134
25-05-2025 11:00:00,45.06666667,43.591498774155056
25-05-2025 12:00:00,44.53333333,39.97215196563804
25-05-2025 13:00:00,44.0,39.28029419262785
25-05-2025 14:00:00,41.53333333,39.17620781893973
25-05-2025 15:00:00,39.06666667,37.89769351201205
25-05-2025 16:00:00,36.6,34.773266323316214
25-05-2025 17:00:00,36.0,33.64398863130285
25-05-2025 18:00:00,35.4,33.10389851933178
25-05-2025 19:00:00,34.8,32.713208396341706
25-05-2025 20:00:00,33.93333333,31.837757647393442
25-05-2025 21:00:00,33.06666667,30.725452422426052
25-05-2025 22:00:00,32.2,29.81217632689614
25-05-2025 23:00:00,31.66666667,29.21835300247882
26-05-2025 00:00:00,31.13333333,28.31866101409802
26-05-2025 01:00:00,30.6,28.107734951571594
26-05-2025 02:00:00,32.23333333,28.746213092861538
26-05-2025 03:00:00,33.86666667,31.225489824239876
26-05-2025 04:00:00,35.5,32.13313837027849
26-05-2025 05:00:00,37.63333333,33.9823294171844
26-05-2025 06:00:00,39.76666667,36.875208624605435
26-05-2025 07:00:00,41.9,39.815159633185424
26-05-2025 08:00:00,43.03333333,40.50619994710085
26-05-2025 09:00:00,44.16666667,39.49171999393841
26-05-2025 10:00:00,45.3,41.00337269307594
26-05-2025 11:00:00,44.96666667,42.345201890598936
26-05-2025 12:00:00,44.63333333,40.40594241023966
26-05-2025 13:00:00,44.3,40.73984202553777
26-05-2025 14:00:00,41.76666667,39.022627885997565
26-05-2025 15:00:00,39.23333333,35.527655612768115
26-05-2025 16:00:00,36.7,33.97958140592194
26-05-2025 17:00:00,35.96666667,32.32032837236477
26-05-2025 18:00:00,35.23333333,32.1500677087881
26-05-2025 19:00:00,34.5,32.082595461392465
26-05-2025 20:00:00,33.7,30.118089802383853
26-05-2025 21:00:00,32.9,30.669792736053164
26-05-2025 22:00:00,32.1,29.644324985644932
26-05-2025 23:00:00,31.7,29.618297690649495
27-05-2025 00:00:00,31.3,29.04980967860091
27-05-2025 01:00:00,30.9,29.345655289408942
27-05-2025 02:00:00,31.4,29.083951584088485
27-05-2025 03:00:00,31.9,29.21210687792216
27-05-2025 04:00:00,32.4,30.00846149920691
27-05-2025 05:00:00,34.0,31.761499798908922
27-05-2025 06:00:00,35.6,32.9229665255448
27-05-2025 07:00:00,37.2,34.39691642768461
27-05-2025 08:00:00,38.0,34.60239032792153
27-05-2025 09:00:00,38.8,35.35962197993827
27-05-2025 10:00:00,39.6,35.53409842386283
27-05-2025 11:00:00,39.33333333,37.64238926409695
27-05-2025 12:00:00,39.06666667,35.17292203399902
27-05-2025 13:00:00,38.8,35.337577839614234
27-05-2025 14:00:00,36.73333333,33.43748869538542
27-05-2025 15:00:00,34.66666667,32.61511088944091
27-05-2025 16:00:00,32.6,29.936158189402583
27-05-2025 17:00:00,29.66666667,28.108891566979054
27-05-2025 18:00:00,26.73333333,24.356906135626122
27-05-2025 19:00:00,23.8,22.113328680547614
27-05-2025 20:00:00,24.86666667,22.579818261053035
27-05-2025 21:00:00,25.93333333,25.01199463488962
27-05-2025 22:00:00,27.0,24.337058887197255
27-05-2025 23:00:00,26.06666667,24.234774828037658
28-05-2025 00:00:00,25.13333333,23.52111873177175
28-05-2025 01:00:00,24.2,22.546778731566196
28-05-2025 02:00:00,25.66666667,23.6222271220931
28-05-2025 03:00:00,27.13333333,25.000680374897716
28-05-2025 04:00:00,28.6,26.446211798593556
28-05-2025 05:00:00,30.13333333,27.75531140906721
28-05-2025 06:00:00,31.66666667,29.8338117551097
28-05-2025 07:00:00,33.2,32.06216382462123
28-05-2025 08:00:00,34.06666667,31.11372886558847
28-05-2025 09:00:00,34.93333333,31.368039225003287
28-05-2025 10:00:00,35.8,33.014979812171795
28-05-2025 11:00:00,34.73333333,33.785840057889025
28-05-2025 12:00:00,33.66666667,30.59145527246023
28-05-2025 13:00:00,32.6,31.12998667480236
28-05-2025 14:00:00,30.33333333,28.987543717310494
28-05-2025 15:00:00,28.06666667,25.63553625486525
28-05-2025 16:00:00,25.8,24.113421402437787
28-05-2025 17:00:00,25.86666667,24.694596779420138
28-05-2025 18:00:00,25.93333333,23.77249552024011
28-05-2025 19:00:00,26.0,23.9200309535496
28-05-2025 20:00:00,25.53333333,23.30786315036064
28-05-2025 21:00:00,25.06666667,22.676294434139354
28-05-2025 22:00:00,24.6,22.424329076119204
28-05-2025 23:00:00,24.66666667,22.216699422014756
29-05-2025 00:00:00,24.73333333,22.865900843246287
29-05-2025 01:00:00,24.8,22.54997333687648
29-05-2025 02:00:00,25.46666667,23.64021826304471
29-05-2025 03:00:00,26.13333333,23.373560461646502
29-05-2025 04:00:00,26.8,24.92730204185105
29-05-2025 05:00:00,28.2,26.49797360959989
29-05-2025 06:00:00,29.6,26.229016935627385
29-05-2025 07:00:00,31.0,28.859489152041736
29-05-2025 08:00:00,32.06666667,30.370853544168927
29-05-2025 09:00:00,33.13333333,29.852113657692957
29-05-2025 10:00:00,34.2,32.67960062747542
29-05-2025 11:00:00,34.0,31.68148431759283
29-05-2025 12:00:00,33.8,30.77575738884103
29-05-2025 13:00:00,33.6,31.006683342374505
29-05-2025 14:00:00,32.33333333,30.213653789153824
29-05-2025 15:00:00,31.06666667,28.746234788384147
29-05-2025 16:00:00,29.8,27.835200219379594
29-05-2025 17:00:00,29.06666667,26.346950224788937
29-05-2025 18:00:00,28.33333333,26.266962868721595
29-05-2025 19:00:00,27.6,24.759759311070212
29-05-2025 20:00:00,27.06666667,24.948785600457953
29-05-2025 21:00:00,26.53333333,24.058902817938538
29-05-2025 22:00:00,26.0,23.658152917301667
29-05-2025 23:00:00,24.46666667,23.176181540234595
30-05-2025 00:00:00,22.93333333,21.660731041144004
30-05-2025 01:00:00,21.4,20.01697419082313
30-05-2025 02:00:00,22.66666667,20.471671620943923
30-05-2025 03:00:00,23.93333333,21.967407273977063
30-05-2025 04:00:00,25.2,23.859924992978307
30-05-2025 05:00:00,27.13333333,25.14018851983161
30-05-2025 06:00:00,29.06666667,28.130113095998585
30-05-2025 07:00:00,31.0,28.87079166555782
30-05-2025 08:00:00,31.86666667,29.55655171945777
30-05-2025 09:00:00,32.73333333,30.049829505190797
30-05-2025 10:00:00,33.6,31.127118090852775
