Datetime,T2M,QSVM
21-05-2025 20:00:00,29.66666667,28.245847895863548
21-05-2025 21:00:00,28.73333333,28.456432481804303
21-05-2025 22:00:00,27.8,25.596580155315074
21-05-2025 23:00:00,27.53333333,29.03155038208288
22-05-2025 00:00:00,27.26666667,27.49194174890603
22-05-2025 01:00:00,27.0,25.623556938558917
22-05-2025 02:00:00,29.06666667,28.09246303984121
22-05-2025 03:00:00,31.13333333,31.54421688928923
22-05-2025 04:00:00,33.2,31.725103638679833
22-05-2025 05:00:00,35.6,35.02747020433833
22-05-2025 06:00:00,38.0,38.46670352145135
22-05-2025 07:00:00,40.4,40.90180164296082
22-05-2025 08:00:00,41.66666667,41.14326145442612
22-05-2025 09:00:00,42.93333333,41.92478947410682
22-05-2025 10:00:00,44.2,44.171278929985476
22-05-2025 11:00:00,43.86666667,40.66020385414523
22-05-2025 12:00:00,43.53333333,40.49885586512142
22-05-2025 13:00:00,43.2,41.51633684293458
22-05-2025 14:00:00,40.6,40.42336266356269
22-05-2025 15:00:00,38.0,38.38625436490987
22-05-2025 16:00:00,35.4,38.439840709999366
22-05-2025 17:00:00,35.66666667,37.036773713662164
22-05-2025 18:00:00,35.93333333,35.44246020883561
22-05-2025 19:00:00,36.2,34.72201138143477
22-05-2025 20:00:00,35.46666667,33.856185377849556
22-05-2025 21:00:00,34.73333333,34.67560048167138
22-05-2025 22:00:00,34.0,33.79395987159956
22-05-2025 23:00:00,32.66666667,31.49512026825265
23-05-2025 00:00:00,31.33333333,30.63613152240613
23-05-2025 01:00:00,30.0,30.73418478247084
23-05-2025 02:00:00,31.66666667,34.99334708704666
23-05-2025 03:00:00,33.33333333,32.33065060688544
23-05-2025 04:00:00,35.0,35.90506746790862
23-05-2025 05:00:00,37.53333333,37.95721260126596
23-05-2025 06:00:00,40.06666667,38.62131694536428
23-05-2025 07:00:00,42.6,44.120151111742
23-05-2025 08:00:00,43.06666667,42.67767214389534
23-05-2025 09:00:00,43.53333333,43.6002596873234
23-05-2025 10:00:00,44.0,42.87315019720926
23-05-2025 11:00:00,43.53333333,43.662160601042906
23-05-2025 12:00:00,43.06666667,43.8555621298459
23-05-2025 13:00:00,42.6,45.3742431985233
23-05-2025 14:00:00,40.46666667,43.67517327413784
23-05-2025 15:00:00,38.33333333,42.18627529917504
23-05-2025 16:00:00,36.2,34.61515349697071
23-05-2025 17:00:00,34.66666667,36.728078577344014
23-05-2025 18:00:00,33.13333333,33.8844806374845
23-05-2025 19:00:00,31.6,36.22961521753801
23-05-2025 20:00:00,30.86666667,29.444679421629345
23-05-2025 21:00:00,30.13333333,27.75050345125354
23-05-2025 22:00:00,29.4,28.861636216696496
23-05-2025 23:00:00,29.2,24.37258523205697
24-05-2025 00:00:00,29.0,27.949702060310624
24-05-2025 01:00:00,28.8,26.792962913811678
