Datetime,T2M,VQC
30-05-2025 11:00:00,30.46666667,28.149160367009095
30-05-2025 12:00:00,27.33333333,25.835687209953694
30-05-2025 13:00:00,24.2,23.021570372455177
30-05-2025 14:00:00,24.2,21.97646708791568
30-05-2025 15:00:00,24.2,21.64948792317435
30-05-2025 16:00:00,24.2,21.346657201951032
30-05-2025 17:00:00,24.13333333,22.689750892838887
30-05-2025 18:00:00,24.06666667,21.666027697446513
30-05-2025 19:00:00,24.0,20.981776660003693
30-05-2025 20:00:00,23.73333333,22.243228837992937
30-05-2025 21:00:00,23.46666667,23.216938765008173
30-05-2025 22:00:00,23.2,21.516183067106322
30-05-2025 23:00:00,22.86666667,21.685430683965997
31-05-2025 00:00:00,22.53333333,20.94659797968678
31-05-2025 01:00:00,22.2,20.537119950681795
31-05-2025 02:00:00,23.26666667,22.11146849511847
31-05-2025 03:00:00,24.33333333,22.39654813060572
31-05-2025 04:00:00,25.4,23.729923523169695
31-05-2025 05:00:00,27.53333333,25.761177408547045
31-05-2025 06:00:00,29.66666667,27.03058398679604
31-05-2025 07:00:00,31.8,30.283582074860487
31-05-2025 08:00:00,32.93333333,30.4109317427729
31-05-2025 09:00:00,34.06666667,30.96762483552017
31-05-2025 10:00:00,35.2,33.12554227436435
31-05-2025 11:00:00,34.86666667,31.571850915672417
31-05-2025 12:00:00,34.53333333,32.06288650676529
31-05-2025 13:00:00,34.2,31.721660723660577
31-05-2025 14:00:00,32.93333333,31.43994692458929
31-05-2025 15:00:00,31.66666667,29.750564702529914
31-05-2025 16:00:00,30.4,28.1835377569265
31-05-2025 17:00:00,29.86666667,28.31262563774351
31-05-2025 18:00:00,29.33333333,28.222920626513428
31-05-2025 19:00:00,28.8,27.115453020716245
31-05-2025 20:00:00,28.46666667,26.415268903799465
31-05-2025 21:00:00,28.13333333,25.183996725815064
31-05-2025 22:00:00,27.8,25.055417053181927
31-05-2025 23:00:00,27.46666667,25.272055171271198
01-06-2025 00:00:00,27.13333333,24.760581015035882
01-06-2025 01:00:00,26.8,24.736861686775242
01-06-2025 02:00:00,26.93333333,25.022601634584216
01-06-2025 03:00:00,27.06666667,25.463825915013654
01-06-2025 04:00:00,27.2,25.184781133211075
01-06-2025 05:00:00,29.2,27.44064588479811
01-06-2025 06:00:00,31.2,28.994767613416002
01-06-2025 07:00:00,33.2,29.175950522754583
01-06-2025 08:00:00,34.13333333,30.872967239125323
01-06-2025 09:00:00,35.06666667,32.40857678498096
01-06-2025 10:00:00,36.0,32.32087325213118
01-06-2025 11:00:00,36.13333333,34.06100891079487
01-06-2025 12:00:00,36.26666667,35.023300316912604
01-06-2025 13:00:00,36.4,34.870693024519646
01-06-2025 14:00:00,34.73333333,32.04068247643373
01-06-2025 15:00:00,33.06666667,31.89902023213392
01-06-2025 16:00:00,31.4,29.24623095200315
01-06-2025 17:00:00,30.66666667,28.193734414659943
01-06-2025 18:00:00,29.93333333,27.31424584769113
01-06-2025 19:00:00,29.2,26.869741600802083
01-06-2025 20:00:00,28.6,26.256596933847003
01-06-2025 21:00:00,28.0,26.093067642875383
01-06-2025 22:00:00,27.4,25.526955455908997
01-06-2025 23:00:00,26.86666667,24.924938655748008
02-06-2025 00:00:00,26.33333333,24.713029295357757
02-06-2025 01:00:00,25.8,24.694124674097917
02-06-2025 02:00:00,27.06666667,25.745446303312576
02-06-2025 03:00:00,28.33333333,25.241615590565672
02-06-2025 04:00:00,29.6,25.58651969691782
02-06-2025 05:00:00,31.33333333,29.794150380509354
02-06-2025 06:00:00,33.06666667,29.557421860321874
02-06-2025 07:00:00,34.8,32.0924427798206
02-06-2025 08:00:00,35.2,31.636853396685417
02-06-2025 09:00:00,35.6,31.439077051661386
02-06-2025 10:00:00,36.0,33.8831197523537
02-06-2025 11:00:00,35.4,33.509144103303115
02-06-2025 12:00:00,34.8,31.789106107922628
02-06-2025 13:00:00,34.2,29.533441599129883
02-06-2025 14:00:00,32.73333333,29.924991245415256
02-06-2025 15:00:00,31.26666667,29.310382166319915
02-06-2025 16:00:00,29.8,26.553359364102906
02-06-2025 17:00:00,29.0,27.034749393536188
02-06-2025 18:00:00,28.2,26.149755873695877
02-06-2025 19:00:00,27.4,25.81127007336643
02-06-2025 20:00:00,27.0,25.126676758120123
02-06-2025 21:00:00,26.6,24.033976215019898
02-06-2025 22:00:00,26.2,25.081035276782394
02-06-2025 23:00:00,26.13333333,24.139604424198126
03-06-2025 00:00:00,26.06666667,24.16275395176211
03-06-2025 01:00:00,26.0,23.51720242162262
03-06-2025 02:00:00,27.53333333,25.239226347380352
03-06-2025 03:00:00,29.06666667,26.32752385004171
03-06-2025 04:00:00,30.6,28.25688009543933
03-06-2025 05:00:00,31.93333333,30.980116139283254
03-06-2025 06:00:00,33.26666667,29.73213563318915
03-06-2025 07:00:00,34.6,30.717132382169623
03-06-2025 08:00:00,34.6,33.36207285614056
03-06-2025 09:00:00,34.6,31.921167656089565
03-06-2025 10:00:00,34.6,31.526965807230393
03-06-2025 11:00:00,33.06666667,31.529600897530326
03-06-2025 12:00:00,31.53333333,28.781052504903272
03-06-2025 13:00:00,30.0,29.18865162529333
03-06-2025 14:00:00,29.13333333,27.516164273024618
03-06-2025 15:00:00,28.26666667,25.880553888960737
03-06-2025 16:00:00,27.4,26.882742074516994
03-06-2025 17:00:00,27.53333333,25.12839797814348
03-06-2025 18:00:00,27.66666667,26.17422998950661
03-06-2025 19:00:00,27.8,25.995376805232493
03-06-2025 20:00:00,27.46666667,26.365836968109605
03-06-2025 21:00:00,27.13333333,26.2203704780548
03-06-2025 22:00:00,26.6,24.696499456111113
03-06-2025 23:00:00,26.2,23.814965595688186
04-06-2025 00:00:00,26.13333333,24.540148444762202
04-06-2025 01:00:00,26.06666667,23.742609183602855
04-06-2025 02:00:00,26.0,25.41575607610989
04-06-2025 03:00:00,27.53333333,25.634846811626485
04-06-2025 04:00:00,29.06666667,26.701714736283236
04-06-2025 05:00:00,30.6,28.52806848370966
04-06-2025 06:00:00,31.93333333,28.55952345346376
04-06-2025 07:00:00,33.26666667,30.062130764601054
04-06-2025 08:00:00,34.6,33.129914716998805
04-06-2025 09:00:00,34.6,31.53740926111096
04-06-2025 10:00:00,34.6,31.20299847694292
04-06-2025 11:00:00,34.6,32.56078870608988
04-06-2025 12:00:00,33.06666667,31.649075781091202
04-06-2025 13:00:00,31.53333333,29.816115058850006
04-06-2025 14:00:00,30.0,28.571626023701693
04-06-2025 15:00:00,29.13333333,26.48035791137569
04-06-2025 16:00:00,28.26666667,25.226378856191936
04-06-2025 17:00:00,27.4,26.437335440341272
04-06-2025 18:00:00,27.53333333,25.321516025644666
04-06-2025 19:00:00,27.66666667,25.493461792012656
04-06-2025 20:00:00,27.8,26.70420776237757
04-06-2025 21:00:00,27.46666667,25.858397858407038
04-06-2025 22:00:00,27.13333333,25.476959682727887
04-06-2025 23:00:00,28.04166667,27.51796662736177
05-06-2025 00:00:00,28.03333333,25.55870352641806
05-06-2025 01:00:00,28.025,26.642400756689042
05-06-2025 02:00:00,28.01666667,26.029873006259248
05-06-2025 03:00:00,28.00833333,26.168975867042313
05-06-2025 04:00:00,28.0,27.035379412159326
05-06-2025 05:00:00,29.4,27.644227138943144
05-06-2025 06:00:00,30.8,28.98452112323192
05-06-2025 07:00:00,32.2,30.72888664475578
05-06-2025 08:00:00,33.6,30.86861989734371
05-06-2025 09:00:00,35.0,31.744032905486375
05-06-2025 10:00:00,36.4,32.828872424209266
05-06-2025 11:00:00,36.13333333,31.76309463132673
05-06-2025 12:00:00,35.86666667,35.10390257900469
05-06-2025 13:00:00,35.6,32.05554078304582
05-06-2025 14:00:00,34.33333333,31.664895185413155
05-06-2025 15:00:00,33.06666667,30.450646533178666
05-06-2025 16:00:00,31.8,29.74405989372557
05-06-2025 17:00:00,31.0,29.3859513288367
05-06-2025 18:00:00,30.2,28.66073439930786
05-06-2025 19:00:00,29.4,26.849428491912114
05-06-2025 20:00:00,28.93333333,26.721277166648367
05-06-2025 21:00:00,28.46666667,26.607299528579617
05-06-2025 22:00:00,28.0,25.802263782408644
05-06-2025 23:00:00,28.0,27.090114096630295
06-06-2025 00:00:00,28.0,26.31549398888263
06-06-2025 01:00:00,28.0,26.48473303985154
06-06-2025 02:00:00,27.86666667,26.308827689397482
06-06-2025 03:00:00,27.73333333,26.533801205829082
06-06-2025 04:00:00,27.6,25.7273700706247
06-06-2025 05:00:00,27.2,24.35817081901389
06-06-2025 06:00:00,26.8,25.126484388959057
06-06-2025 07:00:00,26.4,24.06363902672419
06-06-2025 08:00:00,28.86666667,26.401073795606607
06-06-2025 09:00:00,31.33333333,29.523965468623697
06-06-2025 10:00:00,33.8,32.395313157301175
06-06-2025 11:00:00,33.93333333,31.499761031167427
06-06-2025 12:00:00,34.06666667,31.866356694896062
06-06-2025 13:00:00,34.2,33.17203052129274
06-06-2025 14:00:00,33.0,30.812486444607426
06-06-2025 15:00:00,31.8,31.552041892624505
06-06-2025 16:00:00,30.6,28.81685267904981
06-06-2025 17:00:00,29.53333333,26.109344180454
06-06-2025 18:00:00,28.46666667,26.939396049066215
06-06-2025 19:00:00,27.4,25.67673563780241
06-06-2025 20:00:00,27.0,25.90963011317853
06-06-2025 21:00:00,26.6,25.11915027903012
06-06-2025 22:00:00,26.2,24.214247456662036
06-06-2025 23:00:00,26.03333333,23.359610348307037
07-06-2025 00:00:00,26.03333333,24.014600682515166
07-06-2025 01:00:00,26.025,23.593190498984928
07-06-2025 02:00:00,26.01666667,23.75969847497032
07-06-2025 03:00:00,26.00833333,24.50558903191763
07-06-2025 04:00:00,26.0,25.19444720936888
07-06-2025 05:00:00,27.4,25.68591172127169
07-06-2025 06:00:00,28.8,25.863848342672696
07-06-2025 07:00:00,30.2,28.349499714166132
07-06-2025 08:00:00,31.6,30.253244367586344
07-06-2025 09:00:00,33.0,30.116931115571553
07-06-2025 10:00:00,34.4,31.800768719852037
07-06-2025 11:00:00,34.13333333,31.67993334253413
07-06-2025 12:00:00,33.86666667,30.76126868985184
07-06-2025 13:00:00,33.6,31.71228126604955
07-06-2025 14:00:00,32.33333333,29.89991315459773
07-06-2025 15:00:00,31.06666667,29.144152158204268
07-06-2025 16:00:00,29.8,26.99011012053368
07-06-2025 17:00:00,29.0,26.58859739262791
07-06-2025 18:00:00,28.2,26.665275475256077
07-06-2025 19:00:00,27.4,25.16477858557948
07-06-2025 20:00:00,26.93333333,26.137433341707677
07-06-2025 21:00:00,26.46666667,24.289533506695772
07-06-2025 22:00:00,26.0,24.263273108270663
07-06-2025 23:00:00,26.0,24.719385312094374
